sample_id,bus_id,CAIDI_DIC
32,242,2.7612263476789525
32,243,5.036330316905245
32,244,2.6449510996934986
32,245,2.3516716900580072
32,246,1.406575258432449
32,247,0.040318981393221404
32,248,1.7396508028327673
32,249,0.0
32,250,1.1111647673186165
32,251,6.148012745472254
32,252,0.0
32,253,0.5114697949330376
32,254,2.136924377057161
32,255,4.265803772791002
32,256,0.0
32,257,4.061930937799368
32,258,0.0
32,259,7.919589450155884
32,260,3.4985570800472856
32,261,0.0
32,262,1.1738314186082788
32,263,3.6480104000712954
32,264,2.2719083429791955
32,265,1.3641530410921223
32,266,0.0
32,267,2.7784397347314247
32,268,0.0
32,269,2.054096356622216
32,270,0.0
32,271,0.0
32,272,9.45408819611927
32,273,1.0832115802045956
32,274,0.0
32,275,1.4155875405823661
32,276,0.0
32,277,3.5012725207964444
32,278,5.404513866679863
32,279,0.0
32,280,0.7406479994391792
32,281,1.7030847153867212
32,282,0.0
32,283,5.68192170957963
32,284,0.0
32,285,0.0
32,286,0.5454409648851937
32,287,0.0
32,288,0.0
32,289,1.0348133947271057
32,290,0.4437375523445843
32,291,0.0
32,292,1.3622428547594645
32,293,2.2176156704327266
32,294,0.0
32,295,0.0
32,296,0.0
32,297,5.361155864341069
32,298,4.15935571869014
32,299,12.809430728615409
32,300,0.35674187301662197
32,301,0.0
32,302,2.248974514116788
32,303,0.0
32,304,0.0
32,305,0.0
32,306,1.467511754389805
32,307,2.2113285477296323
32,308,5.7990353252095685
32,309,7.471430368762369
32,310,0.0
32,311,1.734794738018021
32,312,0.0
32,313,1.9389467332114594
32,314,1.4470768234608096
32,315,2.470425369454706
32,316,6.2229377771013015
32,317,1.3366010603137322
32,318,0.0
32,319,0.0
32,320,3.2134042013863735
32,321,0.0
32,322,4.2641953893486315
32,323,12.707515786011301
32,324,2.806135950760819
32,325,0.0
32,326,0.0
32,327,8.69695862847518
32,328,0.0
32,329,0.0
32,330,6.473823849471078
32,331,0.0
32,332,8.681082841477625
32,333,0.0
32,334,0.0
32,335,11.838019160358819
32,336,3.0134188259167547
32,337,4.796313787284143
32,338,9.724253913061943
32,339,2.9205216026030225
32,340,6.389648012957775
32,341,0.0
32,342,1.8356734871688467
32,343,2.553261406886905
32,344,3.348858805239393
32,345,13.253532702164796
32,346,6.557969129495793
32,347,0.0
32,348,6.30664324265802
32,349,0.0
32,350,4.42512396608496
32,351,0.0
32,352,7.467004467792315
32,353,0.0
32,354,3.3545825096783073
32,355,0.0
32,356,3.4831629353776523
32,357,11.40370393675999
32,358,0.4210198952877186
32,359,5.038042152455603
32,360,0.0
32,361,0.0
32,362,1.49423942902951
32,363,0.0
32,364,0.7053555215382488
32,365,0.0
32,366,0.0
32,367,0.0
32,368,10.269366400771125
32,369,0.0
32,370,0.0
32,371,12.424930021139925
32,372,0.0
32,373,0.0
32,374,6.437059821777218
32,375,3.3835573632096274
32,376,0.0
32,377,0.8674373701870833
32,378,0.0
32,379,1.4701867307001808
32,380,10.318709607040004
32,381,0.0
32,382,0.0
32,383,1.9815431230243752
32,384,4.091766291099536
32,385,0.0
32,386,0.0
32,387,0.0
32,388,0.8639529138100589
32,389,4.703292745871231
32,390,8.033403690342858
32,391,0.0
32,392,0.0
32,393,0.0
32,394,5.1264984328055885
32,395,0.0
32,396,0.0
32,397,0.0
32,398,0.0
32,399,11.541989852497991
32,400,0.0
32,401,2.6384402194489276
32,402,1.7440945954120264
32,403,0.0
32,404,0.5312929179297186
32,405,0.0
32,406,4.579166697531672
32,407,0.0
32,408,0.22323436762786622
32,409,0.7559098099027616
32,410,0.0
32,411,0.07126065368282669
32,412,0.0
32,413,0.0
32,414,0.0
32,415,0.0
32,416,0.0
32,417,0.0
32,418,12.895790545241814
32,419,0.0
32,420,0.0
32,421,5.527280244852899
32,422,6.4509262978774595
32,423,1.012732784925804
32,424,0.0
32,425,10.653290953967005
32,426,0.0
32,427,3.513790813585371
32,428,0.0
32,429,9.207192112217696
32,430,0.0
32,431,0.0
32,432,11.454040286375587
32,433,11.95593860411169
32,434,1.3461424659411854
32,435,6.110962145870518
32,436,10.359905298262214
32,437,0.0
32,438,0.0
32,439,0.8734863029633421
32,440,5.382721637137324
32,441,0.0
32,442,6.689108213873985
32,443,0.0
32,444,12.89625112097928
32,445,0.0
32,446,0.0
32,447,0.0
32,448,0.4841904088025769
32,449,0.0
32,450,2.770872327448121
32,451,3.375220298726018
32,452,6.040744523951835
32,453,2.7132598358380107
32,454,1.6386571243007948
32,455,0.0
32,456,3.158389232884769
32,457,6.4101426477929255
32,458,3.5959970548329214
32,459,0.0
32,460,6.883283263110904
32,461,7.477570544956957
32,462,1.2772954130127092
32,463,3.2684762183637113
32,464,3.8836287963928933
32,465,0.0
32,466,10.612082062968307
32,467,0.0
32,468,6.452481895615882
32,469,0.0
32,470,0.0
32,471,11.968149488905837
32,472,0.0
32,473,0.0
32,474,0.0
32,475,0.0
32,476,8.893652949260927
32,477,0.0
32,478,0.0
32,479,0.0
32,480,9.051047827066114
32,481,0.0
32,482,6.66532798538431
32,483,0.0
32,484,1.0411263935026378
32,485,4.459375445474344
32,486,0.0
32,487,0.0
32,488,0.6401060315068499
32,489,0.0
32,490,0.0
32,491,0.0
32,492,6.134753600926969
32,493,12.052454318258373
32,494,0.0
32,495,1.1007772851841462
32,496,1.9415022973371971
32,497,0.0
32,498,0.0
32,499,6.1101701824633965
32,500,5.3364873869536416
32,501,0.0
32,502,0.0
32,503,12.374071489985129
32,504,5.8147953015659635
32,505,0.0
32,506,3.5839547904928137
32,507,0.0
32,508,12.264920416683587
32,509,12.048509690038442
32,510,3.0454797219278
32,511,0.0
32,512,0.0
32,513,0.0
32,514,1.042961701471121
32,515,0.0
32,516,0.0
32,517,0.0
32,518,8.070860858648553
32,519,8.306527967676777
32,520,1.6086176349041208
32,521,0.0
32,522,7.181928009866548
32,523,0.0
32,524,7.73602805104581
32,525,2.148933949589873
32,526,6.563595710593353
32,527,0.0
32,528,0.0
32,529,3.676622945501737
32,530,0.0
32,531,0.0
32,532,0.0
32,533,3.1769530448784127
32,534,11.640823324990867
32,535,0.0
32,536,10.914089552332433
32,537,0.8132229437994003
32,538,8.273552568060195
32,539,0.0
32,540,0.0
32,541,7.373658168621407
32,542,0.8293324207548652
32,543,4.3256410827896765
32,544,1.9501744245252897
32,545,5.142400688418563
32,546,13.335322861269573
32,547,14.11512070890295
32,548,12.054188451029754
32,549,6.538107789819604
32,550,0.0
32,551,6.223769779792932
32,552,0.0
32,553,11.174246200785449
32,554,4.104287804129637
32,555,8.124837756943782
32,556,0.0
32,557,0.0
32,558,12.637413181665003
32,559,4.271498959615212
32,560,7.102662101449215
32,561,0.0
32,562,0.0
32,563,3.4617358228923267
32,564,5.275462086779492
32,565,7.03204486915622
32,566,2.820623759800662
32,567,2.849050013533261
32,568,12.70561307520618
32,569,0.24560344859460814
32,570,0.0
32,571,0.0
32,572,5.073063978344919
32,573,0.0
32,574,0.0
32,575,4.900185100336918
32,576,0.0
32,577,4.483815684786415
32,578,0.0
32,579,3.3674690338607234
32,580,2.2810611012829742
32,581,0.0
32,582,5.435103888837105
32,583,0.0
32,584,0.42536887192092165
32,585,0.0
32,586,0.0
32,587,0.0
32,588,3.053248689156106
32,589,5.044884829782824
32,590,6.661169152409721
32,591,1.4168109825225952
32,592,2.6706720572758016
32,593,0.0
32,594,5.241219489559678
32,595,1.8967602405308164
32,596,0.0
32,597,5.6013355378877625
32,598,2.3033703348834367
32,599,0.0
32,600,0.0
32,601,0.0
32,602,0.0
32,603,0.0
32,604,0.0
32,605,10.913459281651917
32,606,11.761470109763064
32,607,10.686809568617875
32,608,0.0
32,609,0.0
32,610,4.123394156785816
32,611,9.733681886614962
32,612,18.188814715258502
32,613,0.0
32,614,0.0
32,615,6.589518151523298
32,616,2.067665203688352
32,617,8.001966967741412
32,618,4.497119273598228
32,619,3.299911262945605
32,620,0.0
32,621,8.758167380782398
32,622,4.217019502445338
32,623,0.0
32,624,3.7502268285990312
32,625,1.7411149322464383
32,626,2.8162785730359072
32,627,4.465678038706934
32,628,0.0
32,629,2.845834019046181
32,630,1.0961631383397368
32,631,0.0
32,632,6.968114561168079
32,633,1.1750627383724337
32,634,0.0
32,635,0.0
32,636,5.323005401824435
32,637,0.0
32,638,3.5663952059649833
32,639,0.0
32,640,1.8287458358979591
32,641,0.0
32,642,0.0
32,643,0.0
32,644,0.0
32,645,3.3144438751387155
32,646,1.8102774392873089
32,647,1.277449468515957
32,648,0.0
32,649,11.127392993349394
32,650,12.516302483696643
32,651,7.991662935347444
32,652,2.147525351589135
32,653,4.625022796919155
32,654,2.223298414616395
32,655,0.0
32,656,3.9389780311917892
32,657,0.0
32,658,0.0
32,659,0.0
32,660,0.0
32,661,0.0
32,662,2.364420085082755
32,663,0.0
32,664,0.0
32,665,2.2842717951851887
32,666,0.0
32,667,0.0
32,668,5.027007595935514
32,669,0.535477083580402
32,670,0.44846766164516316
32,671,0.0
32,672,2.406500988955127
32,673,2.9483630732559423
32,674,0.0
32,675,4.500194051826725
32,676,0.0
32,677,0.0
32,678,1.8802258688653597
32,679,0.0
32,680,4.116437950979726
32,681,0.0
32,682,2.7367353770666165
32,683,0.0
32,684,0.0
32,685,4.350677029742167
32,686,0.0
32,687,0.0
32,688,12.256685367012404
32,689,12.14144637657207
32,690,2.888873298040232
32,691,13.761532973979042
32,692,11.515270830637876
32,693,8.735146148293532
32,694,0.9370725586881623
32,695,0.0
32,696,0.0
32,697,4.471867279100426
32,698,0.0
32,699,2.1501973032283437
32,700,0.0
32,701,0.0
32,702,0.0
32,703,1.0070370028661413
32,704,2.6114514772319386
32,705,0.0
32,706,1.6183221592699886
32,707,1.3531055368940919
32,708,2.0768322653951325
32,709,1.0400575245247594
32,710,0.0
32,711,12.011078553110428
32,712,0.0
32,713,0.578886777228055
32,714,4.760228157867965
32,715,0.0
32,716,0.0
32,717,3.4842393879709452
32,718,11.779288664262994
32,719,0.0
32,720,1.6174187173674317
32,721,0.0
32,722,6.633355282177271
32,723,0.0
32,724,0.0
32,725,0.0
32,726,15.134915401226491
32,727,4.436839402144952
32,728,2.4198191846380817
32,729,0.0
32,730,0.0
32,731,11.4717671251485
32,732,2.6878190243316813
32,733,6.066708025169055
32,734,0.0
32,735,0.0
32,736,0.0
32,737,0.0
32,738,0.0
32,739,11.538791255762824
32,740,3.8874142685551023
32,741,2.107838963044271
32,742,4.2449851181363965
32,743,0.0
32,744,0.0
32,745,3.653635093138776
32,746,12.944740569325669
32,747,4.416011991193592
32,748,2.6770574702461283
32,749,6.769907913873895
32,750,3.013497516554547
32,751,0.6544568826496348
32,752,2.1032686645108467
32,753,3.4223954146083018
32,754,0.0
32,755,2.213115944661832
32,756,0.0
32,757,10.651317452432858
32,758,8.397374087993272
32,759,0.0
32,760,0.0
32,761,0.0
32,762,0.0
32,763,0.0
32,764,0.0
32,765,0.0
32,766,0.8596279891240498
32,767,1.8177470961609996
32,768,1.274251355437673
32,769,9.301006993240366
32,770,6.9454107270586745
32,771,3.421796041916211
32,772,6.1799149732230765
32,773,3.520709292933241
32,774,3.0551060365213543
32,775,7.597475273315227
32,776,0.0
32,777,1.0807323630149397
32,778,1.7462734032287013
32,779,3.089598213334627
32,780,9.535586401685553
32,781,0.0
32,782,12.999839705463073
32,783,1.1923850225795962
32,784,13.055762630718853
32,785,8.222294433525315
32,786,0.0
32,787,9.633418662021905
32,788,0.0
32,789,0.0
32,790,0.0
32,791,0.0
32,792,0.0
32,793,0.0
32,794,2.8866580028997477
32,795,1.9018904298275483
32,796,0.0
32,797,0.7335591257993115
32,798,0.0
32,799,0.0
32,800,0.9607861115021429
32,801,2.759709068005785
32,802,0.4405928229355443
32,803,2.709766975156579
32,804,0.0
32,805,0.0
32,806,0.0
32,807,0.6561048984375694
32,808,1.0903385832602266
32,809,8.582803308080203
32,810,1.9199479737855496
32,811,0.0
32,812,3.4704440169708435
32,813,0.0
32,814,2.4100402621169703
32,815,8.035532512340572
32,816,0.0
32,817,0.0
32,818,0.0
32,819,0.0
32,820,2.3082595553132514
32,821,0.0
32,822,3.26462492617458
32,823,7.732411640259256
32,824,3.894714558360008
32,825,0.0
32,826,2.516454231880124
32,827,0.0
32,828,0.0
32,829,1.304608628707146
32,830,0.0
32,831,13.82534941107717
32,832,2.572405766637602
32,833,0.0
32,834,0.0
32,835,4.141447497031804
32,836,0.0
32,837,0.0
32,838,0.0
32,839,0.0
32,840,0.0
32,841,0.0
32,842,0.49764362177375454
32,843,0.0
32,844,0.0
32,845,0.0
32,846,13.514723101551875
32,847,3.913433744377456
32,848,3.7517967607336518
32,849,0.07572070702128585
32,850,0.724874984890764
32,851,0.0
32,852,9.944537673213272
32,853,0.962477363359871
32,854,2.0488064867102427
32,855,5.014791356333288
32,856,0.0
32,857,10.396399062101242
32,858,6.6912090728280145
32,859,0.5743675666053919
32,860,5.640305835190809
32,861,0.0
32,862,0.0
32,863,0.0
32,864,1.3451821412542995
32,865,7.669217189672481
32,866,10.4040181322646
32,867,0.0
32,868,3.5354969554091493
32,869,0.0
32,870,4.113589063899412
32,871,1.4574716553249245
32,872,0.14503913428904489
32,873,0.748916814545772
32,874,3.5764415520250195
32,875,0.5672289081373985
32,876,1.6655748070938876
32,877,4.1044283972201105
32,878,1.1479919138034769
32,879,0.0
32,880,0.7304496041722626
32,881,1.6121816693534903
32,882,0.0
32,883,0.0
32,884,2.522892234958063
32,885,0.0
32,886,1.6674352217912627
32,887,0.0
32,888,0.0
32,889,3.7363054634275814
32,890,0.0
32,891,0.0
32,892,3.209941839994978
32,893,2.175146883981575
32,894,10.514383621577272
32,895,0.0
32,896,0.0
32,897,9.919987989069934
32,898,0.0
32,899,0.0
32,900,13.064295144100154
32,901,0.0
32,902,8.103034125337611
32,903,14.96651331824837
32,904,7.575144101688242
32,905,0.0
32,906,8.755022269072276
32,907,0.0
32,908,0.0
32,909,8.135434975467534
32,910,8.925101367682329
32,911,2.499666415746849
32,912,0.0
32,913,0.47961586241026805
32,914,5.725067023287318
32,915,0.0
32,916,3.480362862818
32,917,6.39900873133533
32,918,2.6470238970215094
32,919,3.9674507618616817
32,920,0.0
32,921,3.824717190461068
32,922,4.5615015728778365
32,923,5.120192160867567
32,924,0.0
32,925,3.2885026347824122
32,926,2.517787700496496
32,927,2.6819487422965396
32,928,2.695185976498428
32,929,2.755454240427077
32,930,0.07120272115034022
32,931,3.296645906731362
32,932,11.64073031179136
32,933,7.069952675146554
32,934,0.0
32,935,0.0
32,936,0.48481950693208065
32,937,1.3385679918791562
32,938,5.526203574738262
32,939,3.649327907256312
32,940,0.0
32,941,3.054983419593939
32,942,1.4798093333819895
32,943,4.853531931498382
32,944,1.163042781878542
32,945,4.968997909520346
32,946,4.954630353920075
32,947,4.237007688890081
32,948,0.0
32,949,0.28689379655022906
32,950,0.0
33,0,27.674326787419382
33,1,12.121328038416182
33,2,3.050664037737664
33,3,0.0
33,4,1.0744363365977867
33,5,1.7429052066675241
33,6,0.0
33,7,0.7260535278799851
33,8,12.664787684931255
33,9,0.0
33,10,0.0
33,11,0.0
33,12,8.878876314625213
33,13,8.203469001085692
33,14,1.7026069712040341
33,15,2.183377968245897
33,16,0.0
33,17,0.0
33,18,0.06947131335793968
33,19,4.838427602446252
33,20,0.0
33,21,0.0
33,22,0.0
33,23,0.0
33,24,0.5882718474455091
33,25,0.0
33,26,0.0
33,27,6.183121778665346
33,28,5.301742366561995
33,29,0.0
33,30,0.4604632284199007
33,31,0.5114262076083637
33,32,5.002876104672903
33,33,0.5492059597959699
33,34,1.0780650869623254
33,35,0.0
33,36,0.0
33,37,4.601064210195714
33,38,4.453112573510467
33,39,0.0
33,40,0.0
33,41,3.009635003576807
33,42,0.0
33,43,0.0
33,44,4.745842601647199
33,45,0.6783793232167795
33,46,0.0
33,47,12.026790467174791
33,48,3.7281900052668226
33,49,4.4700598474253255
33,50,0.0
33,51,3.8439606359284433
33,52,3.286143622570847
33,53,0.0
33,54,4.0866282372470035
33,55,0.0
33,56,0.0
33,57,6.9367032150015095
33,58,0.0
33,59,4.405629076570655
33,60,11.249215851892082
33,61,3.720262246407934
33,62,3.085081846778791
33,63,4.984914433335947
33,64,3.9535508417778775
33,65,11.14994816043524
33,66,0.0
33,67,5.081878563097403
33,68,5.1575815002624115
33,69,4.980333849231915
33,70,0.0
33,71,0.0
33,72,0.0
33,73,1.9626385086158575
33,74,4.020632589427085
33,75,0.0
33,76,1.6866080369193064
33,77,3.060134242444112
33,78,6.61817111451177
33,79,0.0
33,80,0.0
33,81,0.8413226673181352
33,82,0.0
33,83,2.7767693824709996
33,84,0.0
33,85,3.9027654910316825
33,86,5.4038577162968435
33,87,0.0
33,88,3.4107104898327534
33,89,0.0
33,90,0.0
33,91,0.0
33,92,0.0
33,93,17.51359482097104
33,94,1.60441474038577
33,95,2.0894649071000977
33,96,1.3916483516429081
33,97,0.0
33,98,5.230601222981557
33,99,0.0
33,100,6.528086633066206
33,101,9.12768513838606
33,102,0.0
33,103,12.174026603863032
33,104,0.0
33,105,5.612601188100745
33,106,0.0
33,107,0.0
33,108,0.7758028010893107
33,109,2.062649992023152
33,110,0.5606423281075404
33,111,3.8648474815093845
33,112,5.136752501626945
33,113,3.57311510901471
33,114,0.0
33,115,6.7135427455867225
33,116,3.1526445181313725
33,117,0.0
33,118,0.0
33,119,0.0
33,120,0.0
33,121,5.6512318088376565
33,122,7.670714808017482
33,123,2.353014071024405
33,124,4.976308087511242
33,125,2.69662087731902
33,126,0.0
33,127,5.762307190970606
33,128,0.0
33,129,3.2762092287733875
33,130,0.0
33,131,5.950044656968658
33,132,7.033720089224109
33,133,0.0
33,134,0.0
33,135,0.0
33,136,10.829437868080815
33,137,0.0
33,138,0.0
33,139,9.752361432290794
33,140,0.0
33,141,0.0
33,142,6.345764792153646
33,143,11.759077815878873
33,144,0.0
33,145,9.54046740453509
33,146,0.0
33,147,12.022854916234508
33,148,0.0
33,149,8.921019914211548
33,150,12.718311307701578
33,151,9.413468813376465
33,152,0.0
33,153,0.0
33,154,0.0
33,155,0.0
33,156,11.938526675888117
33,157,9.430540138962705
33,158,0.0
33,159,4.2349203640279525
33,160,0.0
33,161,5.872276457691041
33,162,2.158420459014552
33,163,6.924926308423115
33,164,0.0
33,165,9.822863209899767
33,166,0.0
33,167,10.567270974542337
33,168,0.0
33,169,0.0
33,170,0.0
33,171,3.03739935304245
33,172,4.814399261409554
33,173,4.219296329896213
33,174,0.0
33,175,9.660053101363435
33,176,0.0
33,177,0.0
33,178,0.9846149283792854
33,179,3.59203800468492
33,180,10.192978335452146
33,181,3.997469580398249
33,182,0.8553765570153341
33,183,0.0
33,184,1.7731345526214286
33,185,5.1054541561053455
33,186,0.0
33,187,0.0
33,188,2.6691142035915156
33,189,0.0
33,190,6.465397664091912
33,191,7.8051092206781085
33,192,0.0
33,193,0.0
33,194,0.0
33,195,1.4462793034718755
33,196,3.1961672795048965
33,197,0.0
33,198,1.3441346913547105
33,199,3.167915250206432
33,200,3.2157213739455024
33,201,2.9703075222484023
33,202,0.0
33,203,0.0
33,204,2.458689798530639
33,205,3.41253621157716
33,206,0.0
33,207,8.820553672735096
33,208,0.0
33,209,0.6042433714535964
33,210,2.38601544658742
33,211,0.0
33,212,2.8896357181643717
33,213,2.322648643225869
33,214,0.3862120762476843
33,215,0.0
33,216,0.0
33,217,0.0
33,218,0.0
33,219,10.8677818889467
33,220,0.0
33,221,0.0
33,222,0.0
33,223,0.0
33,224,0.0
33,225,2.1443595021555035
33,226,2.357854953673843
33,227,0.0
33,228,0.4772593141624712
33,229,0.0
33,230,4.018785782369774
33,231,0.0
33,232,0.0
33,233,3.526384509100423
33,234,3.78936101676831
33,235,7.547990933861669
33,236,0.44534699474126455
33,237,8.237004521893953
33,238,0.0
33,239,0.0
33,240,0.0
33,241,6.760909287803503
33,242,0.0
33,243,0.0
33,244,0.0
33,245,1.6392653156424153
33,246,0.0
33,247,0.5032690999909883
33,248,0.0
33,249,4.729653525094555
33,250,8.540167336167704
33,251,0.0
33,252,0.0
33,253,0.0
33,254,3.197223243870613
33,255,3.403211514173473
33,256,0.0
33,257,3.233177021824739
33,258,4.450565452824278
33,259,2.3695592229714384
33,260,0.0
33,261,0.6907121069706832
33,262,0.0
33,263,11.145315381018563
33,264,5.013646983816141
33,265,0.6874274588164134
33,266,0.0
33,267,0.9978000545611972
33,268,0.0
33,269,8.07131164991342
33,270,4.4559315878912376
33,271,0.0
33,272,0.0
33,273,5.738891564695305
33,274,2.52310088454113
33,275,8.86356378548497
33,276,0.0
33,277,2.973515954505155
33,278,1.2528813640217764
33,279,2.069303931050664
33,280,1.8961077979458103
33,281,1.5132775607430942
33,282,0.0
33,283,0.0
33,284,0.9083550677389812
33,285,7.31664305196825
33,286,0.0023077108412034968
33,287,0.37701620340362535
33,288,0.16190981166036092
33,289,0.0
33,290,0.0
33,291,2.0985061665772737
33,292,0.9016454917830357
33,293,3.4663052761038977
33,294,8.294910564405557
33,295,0.0
33,296,0.0
33,297,2.377711136459494
33,298,0.6874658168767217
33,299,0.0
33,300,2.672050537783851
33,301,0.0
33,302,0.0
33,303,2.1476697133098273
33,304,3.070990181480156
33,305,0.0
33,306,0.0
33,307,0.0
33,308,6.699320914423549
33,309,8.390586634758998
33,310,0.0
33,311,8.040512958480928
33,312,0.0
33,313,0.0
33,314,2.8190163170304463
33,315,0.22609704985766785
33,316,3.131334049210933
33,317,4.400463219301198
33,318,0.0
33,319,2.716645511357718
33,320,0.0
33,321,0.0
33,322,7.722296185560935
33,323,0.0
33,324,0.0
33,325,0.0
33,326,6.556792533892585
33,327,0.6063392445934912
33,328,0.0
33,329,0.0
33,330,0.0
33,331,2.6129052596209634
33,332,0.0
33,333,3.8659321942343254
33,334,6.6300662683106
33,335,2.748748699142142
33,336,3.182890690678237
33,337,3.313734964560093
33,338,0.0
33,339,0.0
33,340,2.85451869881782
33,341,0.0
33,342,0.0
33,343,5.252337829177569
33,344,0.892304853311011
33,345,10.660721387750396
33,346,5.684673134395594
33,347,0.0
33,348,0.0
33,349,9.934751635136546
33,350,5.6346486247429715
33,351,2.8622098470303112
33,352,2.3307110962748574
33,353,0.0
33,354,3.9231737554730906
33,355,4.396451139890336
33,356,0.0
33,357,11.202257337879981
33,358,3.736285633859475
33,359,0.0
33,360,0.0
33,361,0.0
33,362,16.004472286311525
33,363,0.0
33,364,0.0
33,365,2.001582811650091
33,366,0.0
33,367,0.0
33,368,0.0
33,369,0.0
33,370,0.0
33,371,12.500155273926172
33,372,0.0
33,373,0.0
33,374,0.0
33,375,5.078577924721535
33,376,0.0
33,377,0.0
33,378,0.0
33,379,6.287424602361745
33,380,0.0
33,381,0.0
33,382,0.0
33,383,0.0
33,384,0.0
33,385,3.3603495233575242
33,386,0.0
33,387,1.4222238000543992
33,388,6.312250725804739
33,389,0.0
33,390,0.0
33,391,0.0
33,392,0.0
33,393,0.0
33,394,0.0
33,395,0.0
33,396,0.0
33,397,12.587478633062148
33,398,0.0
33,399,0.0
33,400,0.0
33,401,0.0
33,402,5.5638033538561125
33,403,4.662758803831308
33,404,3.3100352870530125
33,405,0.0
33,406,0.0
33,407,11.759346817446522
33,408,0.0
33,409,1.6173053792283492
33,410,2.28720681680963
33,411,2.187654548787408
33,412,2.7303648837133077
33,413,0.0
33,414,10.818333294271488
33,415,11.457015783494398
33,416,0.0
33,417,6.499348151528912
33,418,0.0
33,419,0.0
33,420,0.0
33,421,0.0
33,422,0.0
33,423,0.0
33,424,8.007040127566931
33,425,4.712271937023142
33,426,6.9108663339436935
33,427,3.7935435652936556
33,428,4.587677844744703
33,429,4.183593446682725
33,430,10.279471151387751
33,431,7.745253698990281
33,432,13.811418388054092
33,433,5.509330177609757
33,434,1.326561194261583
33,435,10.540336123008661
33,436,0.0
33,437,0.0
33,438,0.0
33,439,6.020826222419023
33,440,2.8627750439650472
33,441,0.0
33,442,0.0
33,443,4.85421968741357
33,444,0.0
33,445,0.0
33,446,0.0
33,447,0.0
33,448,8.218963790470815
33,449,0.0
33,450,1.4529481998128622
33,451,4.072250494449346
33,452,8.575931240080012
33,453,2.010998999560002
33,454,1.8142674880013596
33,455,0.0
33,456,12.56507392438513
33,457,3.865116411584249
33,458,0.0
33,459,1.7717565115159117
33,460,2.5549522323948826
33,461,2.064282523029468
33,462,3.6758775233642544
33,463,0.0
33,464,3.931571032036805
33,465,0.0
33,466,0.0
33,467,0.0
33,468,4.770504774851908
33,469,0.0
33,470,0.0
33,471,0.0
33,472,0.0
33,473,0.0
33,474,1.3215308244298993
33,475,0.0
33,476,2.8117425684793838
33,477,3.7789679781940237
33,478,1.3717421624904436
33,479,0.0
33,480,10.165154508104234
33,481,0.0
33,482,9.043281817539603
33,483,0.0
33,484,3.9512670099760503
33,485,4.216538593779235
33,486,0.0
33,487,0.0
33,488,0.6926965688722655
33,489,3.895037820846966
33,490,0.0
33,491,3.034469386603304
33,492,0.0
33,493,0.0
33,494,0.0
33,495,4.103708556681313
33,496,1.133636921258474
33,497,6.058209189748591
33,498,1.6705580250063878
33,499,2.1781777960609054
33,500,0.0
33,501,0.0
33,502,0.0
33,503,0.0
33,504,1.8053787156112868
33,505,6.11949064193877
33,506,3.2494487446635203
33,507,3.042130200929124
33,508,0.0
33,509,11.41730099980697
33,510,0.0
33,511,0.0
33,512,0.0
33,513,0.0
33,514,0.0
33,515,3.28981243709775
33,516,0.0
33,517,7.9173397205687746
33,518,12.962425885636566
33,519,0.0
33,520,6.1744311562255705
33,521,0.0
33,522,0.0
33,523,0.0
33,524,0.0
33,525,2.3033118062974625
33,526,0.0
33,527,0.0
33,528,0.0
33,529,0.0
33,530,0.0
33,531,0.0
33,532,0.0
33,533,0.0
33,534,10.923116117115642
33,535,0.0
33,536,0.0
33,537,1.4273690035690825
33,538,6.778834521635033
33,539,0.0
33,540,8.09948488061246
33,541,7.380874049799417
33,542,3.0321272662234797
33,543,2.7568381542786833
33,544,3.0513287396575035
33,545,9.986422105047888
33,546,0.0
33,547,11.737700424096635
33,548,8.14298831270289
33,549,4.653352365967926
33,550,2.9379076181015105
33,551,3.7868728767231916
33,552,0.0
33,553,2.6973280692220936
33,554,3.8939385104774447
33,555,0.0
33,556,0.0
33,557,0.0
33,558,11.433031986274328
33,559,4.5054460809520736
33,560,2.1831489128224617
33,561,2.494988373312884
33,562,0.0
33,563,0.44069174267251093
33,564,0.0
33,565,0.0
33,566,0.0
33,567,0.9996282697061751
33,568,0.0
33,569,5.598655518764233
33,570,1.9584476128524018
33,571,0.0
33,572,0.0
33,573,0.0
33,574,11.894932844832828
33,575,0.0
33,576,2.0218662564854135
33,577,0.0
33,578,0.0
33,579,0.0
33,580,3.101247820470145
33,581,1.9619088980714408
33,582,0.0
33,583,5.192669732661099
33,584,0.4233288716847838
33,585,0.0
33,586,0.0
33,587,1.3497001407156752
33,588,0.0
33,589,0.0
33,590,5.749830519303085
33,591,4.17297852272117
33,592,5.875053640402433
33,593,0.0
33,594,0.0
33,595,2.1579083140889264
33,596,0.5910372417631928
33,597,6.7592457658300535
33,598,1.3011308080030246
33,599,7.323361559337659
33,600,0.130483650668825
33,601,5.650290308385768
33,602,0.0
33,603,12.7140727056388
33,604,0.0
33,605,0.0
33,606,0.0
33,607,0.0
33,608,0.0
33,609,3.4561915894965853
33,610,3.4504930493448804
33,611,3.199820982985301
33,612,0.0
33,613,0.0
33,614,0.0
33,615,5.5325606681815565
33,616,0.0
33,617,7.66558564065871
33,618,2.657207161428394
33,619,0.0
33,620,1.4997018976124241
33,621,0.0
33,622,0.8504437861677887
33,623,6.029232713137842
33,624,0.0
33,625,2.7749348120834094
33,626,4.052133768983981
33,627,2.0543210859182106
33,628,2.0845491429560683
